"","Leverage","SPE"
"345.957767284894",4.27211836726051e-07,6.2925194700999
"166.078120570683",3.45758468131035e-06,6.29130171140826
"404.686744476396",1.12086754820309e-05,6.28721280787009
"357.029755889878",3.54907145861319e-05,6.286786977985
"313.850529387134",4.7292934972009e-07,6.28630293406783
"284.780418079374",4.83250808831599e-06,6.28575638156611
"160.02471463317",9.11145928532526e-05,6.28489749923879
"117.074830638079",1.20921416348701e-06,6.28467757162626
"132.097622222222",3.7371912158388e-07,6.2844401003179
"507.249649426193",9.45556258729788e-08,6.28151862951065
"208.017377355062",4.6490845855696e-05,6.27185205195051
"409.105669666912",4.61310814932174e-05,6.27177683878691
"260.003224725806",3.52465760315474e-05,6.27017357801885
"284.775055221584",2.19305870238421e-05,6.26559543928607
"205.066170572025",1.36898229142793e-05,6.26513414371926
"279.118703640579",1.81643067442763e-05,6.26418385498576
"398.167854195187",3.71515473188478e-05,6.26361662624974
"164.032641288067",4.44426337649182e-06,6.2622496059837
"239.996312054594",3.16860509584787e-05,6.26179944290657
"301.214110036866",6.15486745123463e-07,6.26172899893199
"295.054680842978",3.4412469250761e-05,6.26136785775444
"441.242769844054",8.18810022404211e-07,6.26001029395106
"132.088799606954",4.01856704243701e-05,6.25950578758488
"486.905695730654",2.33920161468893e-06,6.25917669394665
"279.685636962212",1.53326001621469e-05,6.25915760914666
"137.975532470623",3.21163965820056e-05,6.25835043225576
"379.136325837658",8.66350880614e-05,6.2555941273189
"467.23587496878",1.66392854076765e-05,6.25429291999327
"249.109758962047",2.21579220970523e-05,6.25365573441016
"590.918208043658",2.33719611785839e-07,6.253527085308
"521.919277462246",7.83668658885051e-11,6.25232772914013
"104.116678618593",7.47798366631482e-06,6.25181667158966
"549.956104885511",4.31205341260193e-06,6.24803636224218
"214.050749549795",4.78384782409364e-07,6.24658971373576
"257.998950304102",4.03078384688035e-05,6.24060511253493
"127.051276718375",5.18252888205991e-05,6.23917602772552
"155.050117206479",1.10959387989926e-06,6.23786836002521
"296.179932154012",1.77587613181092e-05,6.23592535757437
"140.024864068253",3.46013586402311e-05,6.23571762589606
"557.275533931766",3.55150851928036e-06,6.23355885525797
"186.07518663614",3.89355330435159e-07,6.23336066246554
"71.0491334681306",1.50119990065327e-05,6.23321809629046
"164.078133567985",2.82102722180112e-06,6.23250546473456
"547.938079908517",8.2286875528749e-08,6.23084957143945
"281.208460411808",1.25609384784447e-05,6.2305895852135
"160.066034725406",1.76260931422768e-05,6.22950247386683
"344.975440053406",2.23016669797033e-05,6.22923726525448
"543.871402146096",4.77976530466172e-05,6.22792216421075
"572.71385421503",4.92846261334799e-06,6.22723205182681
"435.937662598606",1.16251740707544e-05,6.21521458567481
"126.995522224559",1.16979516812372e-05,6.21429901886829
"207.014138381842",0.000143442710650002,6.21245434473362
"346.766568787633",9.7927817011844e-06,6.21149863946878
"532.741834564246",1.58368716843011e-05,6.21094459830147
"99.0407872138264",1.03260245809661e-05,6.20982447612344
"139.995733143759",1.18745519173097e-06,6.20969473642509
"320.817492891214",1.29991749962452e-05,6.20875923842503
"562.960899647288",1.20016077235682e-05,6.20839618707847
"461.720920003561",6.8878194887356e-09,6.20785880061959
"146.065203038334",8.81607416384013e-05,6.20781135978695
"210.839439733333",3.07555644805212e-07,6.20657512920499
"400.12972563735",1.00210917330847e-05,6.20493839498404
"369.049811861048",4.55506270875162e-06,6.20071256596537
"232.007907302497",1.59342575906724e-06,6.19955456887706
"308.98742168613",2.3027764736957e-06,6.19879207769064
"312.774952739043",2.57787182436073e-05,6.19868374932637
"337.254055983586",1.12887921566496e-06,6.19794193484178
"410.061607446801",3.81745861967791e-05,6.19582853034548
"349.092741394824",6.07654048614851e-06,6.19527563116584
"239.025216602716",1.59509120717199e-05,6.19409527536939
"542.942881974692",1.18344562899332e-06,6.19001851987792
"582.557629136139",4.41589134177002e-05,6.1892330926032
"180.06520952091",5.00317639480964e-06,6.18728251013864
"156.080014326656",6.93812522676417e-06,6.18652118190345
"86.9643961463276",8.70672249378788e-08,6.18617617619055
"356.755979199545",3.09361182329312e-07,6.18588690009359
"175.115665555556",1.4767255012484e-05,6.18313208790461
"385.86855000029",6.61559710349953e-05,6.1808944847639
"132.064316350967",2.48965381703116e-05,6.17883210508923
"281.993562934299",0.000131418248538715,6.1783471278704
"503.917285840218",8.57090613343472e-05,6.17801286719138
"230.809911965855",1.07611510787794e-06,6.17666129853818
"412.035165578772",4.38386891268177e-05,6.17445568925402
"531.909057808167",7.67012839322902e-05,6.1744029422276
"94.5330521458289",2.44963602167253e-06,6.17367412069575
"487.268640760463",3.96074110793069e-05,6.1715598197324
"188.002464378142",0.00013164359799393,6.17009740997755
"338.905489939166",2.69584967913736e-05,6.16845744594232
"323.135167144594",4.78925222862777e-05,6.16830373244534
"396.332035511691",1.97578180041415e-08,6.16743545059065
"177.048755812264",4.32349437028513e-06,6.16668423736168
"281.09431881172",2.16565006072203e-05,6.16494665250051
"165.511936300926",1.30191177439075e-05,6.16464971292145
"512.75376012893",4.60002211135147e-06,6.16247220800078
"543.866608505476",4.32460896208157e-06,6.16234740551763
"88.9921896192712",3.87270825863904e-05,6.16136962163719
"575.063561674686",1.36197918990617e-05,6.16129195524754
"564.929555495389",4.50252808899148e-05,6.16011007299967
"89.1071009593832",1.46887251817278e-05,6.15790327610465
"346.924449218572",1.16896998492623e-07,6.15749269639954
"495.754588610781",2.55315793646534e-05,6.15571002672508
"528.890839685919",6.85699127850066e-14,6.15533349327469
"243.919001709591",7.77163462216209e-06,6.15530855620306
"140.15386",5.07857943415809e-05,6.1547137880559
"395.811453135042",3.88758625022029e-05,6.15381787934446
"201.073379345783",9.00980359103355e-07,6.15336255002463
"378.893318515507",9.42047962013617e-05,6.15326865225513
"167.042656894518",1.09505593066491e-05,6.15230931635087
"82.9369417965171",2.56977367138055e-06,6.15173522629564
"88.0121906562706",4.7220628087457e-05,6.1516340061692
"86.5497761540747",5.51028404504245e-06,6.15115379711316
"83.0385331511389",4.86220987050494e-05,6.15105477100742
"281.0744400529",5.92969087914675e-05,6.15096169357214
"528.252978912634",4.91068692081508e-06,6.15053950156938
"277.116478246316",6.94072562209135e-06,6.13995580544602
"471.926684981971",8.71982890031083e-05,6.13889431408216
"424.764096938681",2.13694351781025e-06,6.13869501300571
"116.889774385139",8.12182397189848e-06,6.13856331270169
"118.12619891226",2.76016532410174e-05,6.13718019973198
"114.932390264018",1.56856327918313e-05,6.13502600496836
"307.901693866481",1.05561668766184e-07,6.13449839455571
"307.216787368495",2.38319993204196e-05,6.13269546601827
"337.308398253598",2.5769885076441e-05,6.12928253492754
"287.142862820897",6.56646495570007e-05,6.12661997710825
"174.001881464176",5.14854154720603e-06,6.12472214333498
"116.036661934135",0.000113154061361084,6.12279038423112
"530.816444188224",1.24772379548386e-06,6.12136229312362
"190.05341310933",8.52673960897889e-06,6.12042631457131
"562.850347454399",6.33728216440267e-05,6.11941743759437
"211.070675629797",4.57324739838429e-05,6.11907687006391
"385.1766801736",6.50382907319155e-06,6.11902321175904
"328.171233698194",2.83522710051925e-05,6.11622592988165
"271.137833193263",6.82172655224577e-05,6.11617186028383
"145.061877079466",8.87870253791873e-05,6.11346197425964
"213.050070464835",6.91424048054653e-05,6.11221589425172
"557.038884915742",4.35316401574717e-05,6.11115893193587
"269.133515582761",2.43460206914135e-05,6.1111131815699
"394.280807765",6.47779089848958e-05,6.1096038115394
"195.974423565128",6.54442489660782e-06,6.10846422346365
"405.365408340978",4.79510724065692e-05,6.10795584833472
"133.098994616908",5.1861476296227e-06,6.10669785959451
"166.040073894073",7.90568280648458e-05,6.10643537975568
"232.982939425251",0.000173861326765146,6.10575525460073
"426.706746911258",2.88161820365282e-05,6.103938369177
"116.046273769009",1.71572972517381e-05,6.10223648312201
"560.590406339608",1.58419180320937e-05,6.09835689388654
"553.73412453688",6.5162534580221e-05,6.09601937829345
"331.948417775749",4.12008320862791e-05,6.09454822530843
"193.035055498737",3.05780117302478e-05,6.09444355941793
"279.171884432954",6.53468570230509e-05,6.09406895854154
"556.23232201725",2.3146443576582e-06,6.09253325981739
"472.19077221983",7.93940712478069e-07,6.09148273940241
"300.945428604763",1.84169050061894e-07,6.09007184271484
"429.203695170457",6.65949686821072e-05,6.0890253448912
"521.077413851854",9.69158627683913e-05,6.08858137988217
"452.870002343751",1.92179773585798e-05,6.08858096181773
"183.087648194598",2.87522323801594e-06,6.08787160663283
"164.033944365377",1.40883178043762e-05,6.0869282033434
"70.9965285183967",7.43304451768007e-07,6.08672293835884
"337.07482772026",9.32002301628989e-06,6.08515962635709
"459.73974230824",1.03625365877483e-06,6.08432097591458
"239.12520237921",2.48712358042996e-06,6.08294206664192
"159.087788902573",8.91465567796201e-05,6.081638874714
"124.045075509164",2.68404203236086e-06,6.07855973770047
"576.804198831497",4.56503183999637e-05,6.0785371357107
"290.961941612812",1.68415622099624e-05,6.07832504253502
"244.028006921957",1.28543544493387e-05,6.07749473281452
"86.8813941439865",3.82341263577272e-09,6.07717115228547
"86.8805412750552",1.50833076352095e-06,6.07634286406949
"572.38346534107",1.22897938115874e-05,6.07167602882128
"217.056756411014",1.01168054283305e-05,6.07087058183324
"246.998926201358",3.19444733441397e-05,6.07065955792271
"112.895607725729",2.3593892951133e-05,6.07039585293484
"421.675208978183",2.53642751181577e-05,6.07020684947017
"379.168164818724",3.46006884432408e-06,6.06924645134687
"165.092061759",1.00805082603966e-06,6.06850085880107
"584.853328454108",6.13149758524248e-05,6.06725814778454
"123.041536220559",6.76593113955574e-05,6.067027825315
"525.191415582506",1.51122845972926e-05,6.06480669544624
"87.0552439261096",2.52741147306948e-08,6.06370718918351
"230.907398278159",5.9627210319639e-07,6.06158518694165
"442.802349305974",7.09853346322865e-10,6.06106769749551
"216.031851088751",4.34048614786302e-05,6.05988457368193
"336.044979075617",8.54474431095112e-05,6.05950064180609
"80.9653338968681",1.72318785844448e-06,6.05762452808205
"508.788705932903",2.59201417138038e-05,6.05761785664672
"166.154621276916",4.13465890871437e-06,6.05187641779629
"552.380581995019",2.76567720249953e-05,6.05152195167934
"474.18809616444",1.78625064140202e-05,6.05123813081245
"288.965843440941",6.9839590538861e-06,6.05096962298918
"178.996040931019",0.000102298104354777,6.04910102886472
"87.0174902393504",6.32731780031505e-06,6.04907040356404
"438.204543407599",2.75260951835032e-06,6.04494814598163
"86.8832819151492",1.51473874168304e-06,6.04186636100448
"441.263775243074",6.80180090596927e-06,6.03903087869671
"86.9493837087662",1.16404888022025e-05,6.03836884288954
"154.89849312698",1.71184979215676e-06,6.03236322487052
"176.029347297168",0.000106321091724366,6.03085300426971
"125.060439260596",5.1183811414405e-07,6.02949959559222
"530.888172859068",0.000105639671194807,6.02766310934014
"412.973245777046",5.1504548907352e-06,6.02642587732047
"208.858677243976",1.37444339543497e-05,6.02433740327546
"216.74637347748",8.0123602399276e-07,6.02067229156461
"331.111015750922",3.4309315159308e-05,6.02042131787655
"491.922364000868",2.3757008413176e-05,6.01795973051557
"550.861363818953",6.21882465282821e-05,6.01684532870321
"538.954218461085",8.25199137269151e-05,6.01100919174655
"230.061247570023",1.68031464128139e-08,6.01069349409278
"132.066693117779",4.19645697162465e-06,6.00808578657895
"335.130736850329",7.00956715566554e-06,6.00513269478007
"547.876064456691",7.70920676984632e-05,6.00266666615378
"196.037105082409",3.97909064241613e-06,6.00198756610011
"380.88988783307",1.25998408048444e-05,6.00068559699231
"517.350931027817",2.98899992924599e-06,5.99997870082609
"185.117394658691",5.6722922841662e-06,5.99877313667205
"174.123442302364",1.40848959718251e-06,5.99708454770209
"194.152112003401",3.06645298850475e-05,5.99382022542116
"97.0647252029595",4.71435909473508e-07,5.99338585613996
"258.110147107411",1.25366635158716e-05,5.99301000522395
"489.302224889602",7.12201009039911e-06,5.9927478118799
"132.067342367582",5.59223437612935e-05,5.99175100869972
"390.964196562063",8.34286864016697e-06,5.99167109121786
"259.010771314284",1.24541820663894e-05,5.99101279776624
"409.955806333005",1.46239356495958e-05,5.98887183843468
"191.016683922417",1.34407724132921e-06,5.98629049751171
"371.326675342324",1.57217925933889e-06,5.98383548257959
"155.130351079152",4.34362900508905e-06,5.98358951866014
"166.083838039976",3.64137503713099e-05,5.98079489413786
"597.410700508815",1.1254172772838e-07,5.97904166783123
"405.167701393228",2.14056954302897e-05,5.9787015520899
"364.104161307502",2.3457696527688e-05,5.97809449737954
"140.043768314818",7.61950939025988e-05,5.97802457992426
"350.879406755616",8.6857508824001e-06,5.97728779856038
"404.99105721242",1.61473567835467e-05,5.97674121987819
"108.045198815419",1.3821753899354e-06,5.97503211377527
"319.172072104947",2.96940557872463e-07,5.97302131036135
"114.895393385723",1.97590734513507e-05,5.97255996479365
"544.855603234005",1.764468702493e-05,5.97122628830622
"392.98760815868",4.16264757226212e-06,5.97076475913158
"339.994104897461",5.94616692711085e-06,5.96990016225586
"246.999812512051",3.49823811884562e-08,5.96973080461054
"414.803638335839",7.44818815197498e-06,5.96867239622944
"267.135519423818",1.16123389460465e-05,5.96700921719194
"156.525066803784",1.22050917883448e-05,5.96319644164155
"518.886982461931",1.31363265859716e-06,5.96289957014801
"421.882572039072",8.99591815179993e-05,5.96026071712649
"430.979548548633",4.93992124698192e-05,5.96003345000927
"164.128070777099",6.01752222643799e-08,5.95916099164615
"354.938379450229",9.2793108101847e-08,5.95790654394185
"442.96894092254",5.75279047153706e-07,5.95686156416199
"343.168525141735",3.08729403758033e-05,5.95267311410802
"96.9795402441093",4.52581364128468e-05,5.9509977021223
"543.99981",1.3747942289581e-05,5.94905505596676
"213.031134858506",2.73420359286179e-05,5.94817733343742
"135.028491279913",6.50527005175505e-08,5.94586090281497
"202.045917776375",2.53054461662369e-05,5.94306621002432
"383.04959",7.18825257301147e-06,5.94216506144914
"266.80917",7.1556526825338e-06,5.93981103470724
"270.073221427892",5.35195731586692e-07,5.93597688265764
"477.789284736229",8.03763348806385e-05,5.93597399170476
"281.122623021442",1.30800750058878e-06,5.93587923041784
"396.279629618718",9.47562747546834e-05,5.93561877502604
"577.730233249346",1.52314698658317e-05,5.93559780420821
"448.999346926194",8.08361328877512e-06,5.93388452115976
"474.670841893788",3.8322572128291e-06,5.93359825994267
"526.639218363836",5.10639779723904e-05,5.93296241537384
"396.085363817848",9.27199681074547e-05,5.92988208665489
"248.959115447845",2.42865284749634e-05,5.92605672500539
"418.108141467402",8.21886199624516e-05,5.92603969190528
"339.166368470139",2.75274003296825e-05,5.92531453502414
"345.217750150532",3.761044588745e-07,5.9240061902154
"528.0508748852",4.11406013630731e-06,5.92046428904862
"476.622106886972",6.85921535024932e-05,5.9202620656148
"417.209354537132",3.00368113014645e-06,5.91945995364266
"151.01723891984",6.89611475923764e-05,5.91757794311748
"396.919489993474",4.35788546218908e-05,5.91492960760054
"138.06355250865",1.90249833953886e-06,5.91218755360495
"173.061149387699",2.46348720168235e-06,5.90998462865964
"345.029103581699",4.2449360426755e-07,5.90960022624073
"354.894324655102",1.64056213063684e-05,5.90877058406572
"393.116681298621",8.24773985658025e-05,5.90556357638097
"219.03117548614",6.8504615195724e-06,5.90555751671368
"306.94294604366",1.45300885484808e-05,5.90442312056417
"81.045819182839",1.6897743259867e-05,5.90246590923259
"200.032032594227",1.1163497031582e-05,5.90161417991357
"90.2742528928285",1.30971965066806e-05,5.90125621988757
"402.972099901891",9.18383411376569e-05,5.90057497674841
"399.124950329527",1.27524042271755e-05,5.89747423417522
"348.86902563556",2.95055819321605e-05,5.89487034695054
"133.09590998355",7.40675391185391e-06,5.89240246641033
"209.076018804889",2.24950009281403e-05,5.89148002639188
"104.071377844074",3.39522060232151e-05,5.88785308515801
"202.227651294185",2.50882948952711e-06,5.88784602871212
"113.083596734631",2.8874547603395e-05,5.88658282921681
"265.013710977776",9.96437769688741e-05,5.88642891697818
"337.996992575975",1.22926209879058e-05,5.8843072609759
"395.010810549327",7.96885556348582e-06,5.88242532632408
"114.06335305364",4.66884140989113e-05,5.88214320614293
"142.025639144986",2.46421375393843e-05,5.87913999441303
"232.087153385584",8.82336283552984e-05,5.87266060046435
"424.953556378059",0.000107844400185809,5.86894107867653
"467.940587251565",1.2283905501588e-07,5.86732090667951
"392.035663783045",3.17925388998769e-05,5.86685259934702
"275.109900704266",0.00014490947415451,5.86536723694547
"265.021124438461",1.51877554256649e-05,5.86442711580617
"212.020636592434",8.66627300259525e-05,5.86328526489995
"163.035369630529",1.12565447365195e-05,5.86319147200171
"124.044915832158",4.34833332389177e-05,5.86176321383727
"383.232595125779",2.8605380895051e-06,5.8616812241526
"145.0942633392",3.21686164952471e-05,5.86101595877548
"187.120740383",1.95231042159226e-08,5.85971426170575
"363.993980077026",2.68912588422167e-05,5.85946006740634
"165.014981773878",5.64862876301812e-07,5.85715416893031
"96.9217070657792",4.61834690519658e-05,5.85714289152308
"473.203087692147",1.7165406017121e-05,5.85535516587152
"501.260055559906",2.70567861593363e-05,5.85130064118227
"418.754092317518",7.22694326016477e-06,5.85056463157296
